f1b,Pop1,Pop14,22,2.0540000000000003
f1b,Pop1,Pop14,29,2.503
f1b,Pop1,Pop14,23,2.0170000000000003
f1b,Pop1,Pop14,30,2.021
f1,Pop14,Pop1,231,2.025
f1,Pop1,Pop14,242,2.443
f1b,Pop1,Pop14,25,2.347
f1,Pop1,Pop14,243,2.229
f1,Pop14,Pop1,224,2.511
f1,Pop14,Pop1,239,2.2459999999999996
f1,Pop14,Pop1,226,2.003
f1,Pop1,Pop14,245,2.538
f1,Pop14,Pop1,225,2.277
f1,Pop1,Pop14,246,2.432
f1,Pop14,Pop1,227,2.059
f1,Pop14,Pop2,240,1.9829999999999999
f1,Pop14,Pop1,223,2.09
f1,Pop14,Pop1,222,2.061
f1,Pop14,Pop2,234,2.069
f1,Pop14,Pop1,221,2.614
f1,Pop14,Pop2,228,2.056
f1,Pop14,Pop2,230,2.0090000000000003
f1,Pop2,Pop14,241,2.253
f1,Pop14,Pop2,229,2.0540000000000003
f1,Pop14,Pop2,233,2.056
f1,Pop2,Pop14,244,2.2650000000000006
f1,Pop14,Pop2,232,2.2439999999999998
f1b,Pop2,Pop14,27,2.0809999999999995
f1,Pop2,Pop14,248,2.2880000000000003
f1b,Pop2,Pop14,24,2.058
f1b,Pop2,Pop14,28,2.09
f1,Pop14,Pop2,238,1.9080000000000001
f1,Pop2,Pop14,249,2.016
f1,Pop2,Pop14,247,2.2729999999999997
f1b,Pop2,Pop14,22,1.9769999999999999
f1,Pop2,Pop14,250,2.0069999999999997
f1,Pop14,Pop2,237,2.12
f1,Pop14,Pop2,236,2.02
f1b,Pop2,Pop14,29,2.13
f1b,Pop2,Pop14,23,2.0039999999999996
f1b,Pop2,Pop14,26,2.3390000000000004
f1,Pop14,Pop2,231,2.1260000000000003
f1,Pop2,Pop14,243,2.2199999999999998
f1b,Pop2,Pop14,21,2.011
f1b,Pop2,Pop14,30,2.4659999999999997
f1b,Pop2,Pop14,25,2.0520000000000005
f1,Pop2,Pop14,242,2.5149999999999997
f1,Pop14,Pop2,226,1.9839999999999998
f1,Pop14,Pop2,224,2.584
f1,Pop14,Pop2,239,2.399
f1,Pop2,Pop14,245,2.31
f1,Pop14,Pop2,225,2.26
f1,Pop14,Pop2,227,1.9340000000000002
f1,Pop2,Pop14,246,2.3310000000000004
f1,Pop2,Pop1,241,2.314
f1,Pop14,Pop2,223,2.6879999999999997
f1,Pop14,Pop2,222,2.1180000000000003
f1,Pop2,Pop1,244,2.2780000000000005
f1b,Pop1,Pop2,46,2.149
f1,Pop14,Pop2,221,2.06
f1,Pop2,Pop1,249,2.0280000000000005
f1b,Pop1,Pop2,48,2.0759999999999996
f1b,Pop1,Pop2,49,2.06
f1b,Pop1,Pop2,47,2.098
f1b,Pop1,Pop2,50,2.174
f1b,Pop2,Pop1,24,2.1370000000000005
f1b,Pop1,Pop2,32,2.342
f1b,Pop1,Pop2,35,2.348
f1b,Pop1,Pop2,33,2.3629999999999995
f1b,Pop1,Pop2,34,2.362
f1b,Pop1,Pop2,36,2.371
f1b,Pop2,Pop1,22,2.079
f1b,Pop1,Pop2,37,2.3480000000000003
f1b,Pop1,Pop2,31,2.367
f1b,Pop1,Pop2,41,2.4579999999999997
f1b,Pop1,Pop2,40,2.4269999999999996
f1,Pop2,Pop1,250,2.002
f1b,Pop1,Pop2,39,2.332
f1b,Pop1,Pop2,38,2.352
f1,Pop2,Pop1,247,2.295
f1,Pop2,Pop1,248,2.274
f1b,Pop2,Pop1,23,1.9480000000000002
f1b,Pop1,Pop2,43,2.4270000000000005
f1b,Pop1,Pop2,42,2.3839999999999995
f1b,Pop1,Pop2,44,2.426
f1b,Pop2,Pop1,27,1.9829999999999999
f1b,Pop2,Pop1,28,2.047
f1b,Pop2,Pop1,26,2.093
f1,Pop2,Pop1,243,2.215
f1b,Pop1,Pop2,45,2.4299999999999997
f1b,Pop2,Pop1,29,2.034
f1b,Pop2,Pop1,21,2.0010000000000003
f1b,Pop2,Pop1,25,2.101
f1,Pop2,Pop1,242,2.3969999999999994
f1b,Pop2,Pop1,30,1.9589999999999999
f1,Pop2,Pop1,245,2.4640000000000004
f1,Pop14,Pop1,241,2.287
f1b,Pop1,Pop14,46,2.1109999999999998
f1,Pop14,Pop1,244,2.2809999999999997
f1,Pop2,Pop1,246,2.3099999999999996
f1b,Pop1,Pop14,50,2.0570000000000004
f1b,Pop1,Pop14,32,2.323
f1b,Pop1,Pop14,48,2.019
f1,Pop14,Pop1,249,1.955
f1b,Pop1,Pop14,36,2.317
f1b,Pop1,Pop14,34,2.3279999999999994
f1b,Pop1,Pop14,37,2.3369999999999997
f1b,Pop1,Pop14,35,2.3219999999999996
f1b,Pop1,Pop14,31,2.3450000000000006
f1b,Pop1,Pop14,33,2.3499999999999996
f1b,Pop1,Pop14,47,2.34
f1b,Pop1,Pop14,38,2.3500000000000005
f1,Pop14,Pop1,250,1.9610000000000003
f1b,Pop1,Pop14,49,2.091
f1b,Pop14,Pop1,24,1.971
f1,Pop14,Pop1,243,2.2359999999999998
f1b,Pop14,Pop1,23,2.0469999999999997
f1b,Pop1,Pop14,39,2.3839999999999995
f1b,Pop1,Pop14,44,2.41
f1,Pop14,Pop1,247,2.293
f1,Pop14,Pop1,248,2.2990000000000004
f1b,Pop1,Pop14,40,2.4219999999999997
f1b,Pop14,Pop1,22,2.0810000000000004
f1b,Pop14,Pop1,26,2.115
f1b,Pop14,Pop1,27,2.003
f1b,Pop14,Pop1,21,2.1220000000000003
f1b,Pop14,Pop1,28,1.962
f1b,Pop14,Pop1,29,1.9869999999999999
f1b,Pop1,Pop14,45,2.784
f1,Pop14,Pop1,242,2.4440000000000004
f1b,Pop1,Pop14,42,2.407
f1b,Pop1,Pop14,43,2.4479999999999995
f1b,Pop14,Pop1,30,2.034
f1b,Pop1,Pop14,41,2.3979999999999997
f1b,Pop14,Pop1,25,2.1450000000000005
f1b,Pop2,Pop14,46,2.0760000000000005
f1,Pop14,Pop2,241,2.2819999999999996
f1,Pop14,Pop1,245,2.321
f1,Pop14,Pop2,244,2.2700000000000005
f1b,Pop2,Pop14,32,2.338
f1b,Pop2,Pop14,37,2.3499999999999996
f1b,Pop2,Pop14,34,2.357
f1b,Pop2,Pop14,31,2.3280000000000003
f1b,Pop2,Pop14,35,2.3549999999999995
f1b,Pop2,Pop14,36,2.316
f1b,Pop2,Pop14,33,2.331
f1b,Pop2,Pop14,48,2.079
f1,Pop14,Pop2,249,1.999
f1b,Pop2,Pop14,38,2.347
f1,Pop14,Pop2,250,1.913
f1b,Pop2,Pop14,50,2.062
f1,Pop14,Pop2,243,2.221
f1b,Pop2,Pop14,44,2.3630000000000004
f1,Pop14,Pop1,246,2.401
f1b,Pop2,Pop14,39,2.3549999999999995
f1b,Pop2,Pop14,49,2.16
f1b,Pop14,Pop2,24,1.952
f1,Pop14,Pop2,247,2.2939999999999996
f1,Pop14,Pop2,248,2.312
f1b,Pop14,Pop2,26,2.034
f1b,Pop14,Pop2,28,1.9940000000000002
f1b,Pop2,Pop14,47,2.6590000000000003
f1b,Pop14,Pop2,29,2.044
f1b,Pop14,Pop2,23,1.981
f1b,Pop2,Pop14,40,2.386
f1b,Pop14,Pop2,27,2.05
f1b,Pop14,Pop2,21,2.348
f1b,Pop2,Pop1,46,2.066
f1b,Pop14,Pop2,22,2.003
f1b,Pop2,Pop14,45,3.1449999999999996
f1,Pop14,Pop2,242,2.3689999999999998
f1b,Pop14,Pop2,30,2.0149999999999997
f1b,Pop2,Pop14,42,2.365
f1b,Pop2,Pop14,43,2.3339999999999996
f1b,Pop14,Pop2,25,2.1740000000000004
f1b,Pop2,Pop14,41,2.3069999999999995
f1,Pop14,Pop2,245,2.5900000000000003
f1b,Pop2,Pop1,36,2.3440000000000003
f1b,Pop2,Pop1,32,2.335
f1b,Pop2,Pop1,31,2.3339999999999996
f1b,Pop2,Pop1,34,2.349
f1b,Pop2,Pop1,35,2.3409999999999997
f1b,Pop2,Pop1,33,2.3309999999999995
f1b,Pop2,Pop1,37,2.3340000000000005
f1b,Pop2,Pop1,48,1.985
f1b,Pop2,Pop1,38,2.3729999999999998
f1b,Pop1,Pop2,54,2.157
f1b,Pop1,Pop2,53,2.4970000000000003
f1b,Pop1,Pop2,62,1.93
f1b,Pop2,Pop1,50,2.127
f1b,Pop1,Pop2,63,2.016
f1b,Pop1,Pop2,57,2.0759999999999996
f1b,Pop1,Pop2,60,1.9969999999999999
f1b,Pop1,Pop2,59,2.072
f1b,Pop1,Pop2,55,2.068
f1b,Pop1,Pop2,66,2.091
f1b,Pop1,Pop2,65,2.032
f1b,Pop1,Pop2,61,2.0810000000000004
f1b,Pop1,Pop2,70,2.074
f1b,Pop1,Pop2,67,2.308
f1b,Pop1,Pop2,58,2.233
f1b,Pop1,Pop2,56,2.253
f1b,Pop1,Pop2,51,2.356
f1b,Pop1,Pop2,52,2.34
f1b,Pop1,Pop2,69,2.33
f1b,Pop1,Pop2,68,2.341
f1b,Pop1,Pop2,64,2.0860000000000003
f1b,Pop2,Pop1,39,2.332
f1b,Pop2,Pop1,44,2.337
f1b,Pop14,Pop1,46,2.1239999999999997
f1b,Pop2,Pop1,49,2.1159999999999997
f1b,Pop2,Pop1,47,2.3309999999999995
f1b,Pop2,Pop1,40,2.363
f1b,Pop2,Pop1,43,2.351
f1,Pop14,Pop2,246,2.33
f1b,Pop2,Pop1,45,2.5969999999999995
f1b,Pop2,Pop1,42,2.3619999999999997
f1b,Pop2,Pop1,41,2.395
f1b,Pop14,Pop1,37,2.354
f1b,Pop14,Pop1,36,2.3440000000000003
f1b,Pop14,Pop1,32,2.3430000000000004
f1b,Pop14,Pop1,35,2.3450000000000006
f1b,Pop14,Pop1,34,2.3550000000000004
f1b,Pop14,Pop1,31,2.3529999999999998
f1b,Pop14,Pop1,33,2.354
f1b,Pop14,Pop1,48,2.136
f1b,Pop14,Pop1,38,2.4460000000000006
f1b,Pop1,Pop14,62,1.9450000000000003
f1b,Pop14,Pop1,50,2.183
f1b,Pop1,Pop14,54,2.0540000000000003
f1b,Pop1,Pop14,63,2.007
f1b,Pop1,Pop14,52,2.332
f1b,Pop1,Pop14,51,2.4099999999999997
f1b,Pop1,Pop14,67,2.084
f1b,Pop1,Pop14,55,2.051
f1b,Pop1,Pop14,68,2.33
f1b,Pop1,Pop14,69,2.354
f1b,Pop1,Pop14,65,2.074
f1b,Pop1,Pop14,53,2.2249999999999996
f1b,Pop1,Pop14,58,2.1550000000000002
f1b,Pop14,Pop2,46,2.1870000000000003
f1b,Pop1,Pop14,60,2.077
f1b,Pop14,Pop1,39,2.365
f1b,Pop1,Pop14,59,2.0860000000000003
f1b,Pop14,Pop1,44,2.3389999999999995
f1b,Pop1,Pop14,56,2.3609999999999998
f1b,Pop1,Pop14,64,2.3470000000000004
f1b,Pop1,Pop14,57,2.04
f1b,Pop1,Pop14,61,1.998
f1b,Pop1,Pop14,70,2.154
f1b,Pop1,Pop14,66,2.168
f1b,Pop14,Pop1,47,2.032
f1b,Pop14,Pop1,40,2.481
f1b,Pop14,Pop1,43,2.4190000000000005
f1b,Pop14,Pop1,49,2.2820000000000005
f1b,Pop14,Pop1,45,2.452
f1b,Pop14,Pop2,31,2.3339999999999996
f1b,Pop14,Pop2,35,2.349
f1b,Pop14,Pop2,33,2.3440000000000003
f1b,Pop14,Pop2,34,2.333
f1b,Pop14,Pop2,36,2.3289999999999997
f1b,Pop14,Pop2,32,2.331
f1b,Pop14,Pop2,37,2.3420000000000005
f1b,Pop14,Pop1,42,2.3890000000000002
f1b,Pop14,Pop2,48,2.216
f1b,Pop2,Pop14,62,1.919
f1b,Pop14,Pop1,41,2.4280000000000004
f1b,Pop14,Pop2,38,2.354
f1b,Pop2,Pop14,63,2.0039999999999996
f1b,Pop2,Pop14,68,2.319
f1b,Pop14,Pop2,50,2.1460000000000004
f1b,Pop2,Pop14,51,2.386
f1b,Pop2,Pop14,52,2.3200000000000003
f1b,Pop2,Pop14,54,2.051
f1b,Pop2,Pop14,69,2.3599999999999994
f1b,Pop2,Pop14,55,2.067
f1b,Pop2,Pop14,65,2.0490000000000004
f1b,Pop2,Pop14,67,2.2539999999999996
f1b,Pop2,Pop14,60,2.03
f1b,Pop14,Pop2,39,2.3949999999999996
f1b,Pop2,Pop14,64,2.075
f1b,Pop2,Pop14,58,2.093
f1b,Pop2,Pop14,53,2.17
f1b,Pop2,Pop14,56,2.053
f1b,Pop2,Pop14,59,2.1050000000000004
f1b,Pop2,Pop14,70,2.1180000000000003
f1b,Pop2,Pop14,61,2.066
f1b,Pop14,Pop2,44,2.3690000000000007
f1b,Pop2,Pop14,57,2.5800000000000005
f1b,Pop2,Pop14,66,2.1020000000000003
f1b,Pop14,Pop2,47,2.6590000000000003
f1b,Pop14,Pop2,40,2.5
f1b,Pop14,Pop2,43,2.357
f1b,Pop2,Pop1,62,2.013
f1b,Pop14,Pop2,42,2.377
f1b,Pop14,Pop2,45,2.5029999999999997
f1b,Pop2,Pop1,68,2.3200000000000003
f1b,Pop2,Pop1,63,2.074
f1b,Pop2,Pop1,52,2.338
f1b,Pop2,Pop1,65,2.042
f1b,Pop2,Pop1,54,2.1540000000000004
f1b,Pop2,Pop1,69,2.3360000000000003
f1b,Pop2,Pop1,55,2.08
f1b,Pop2,Pop1,67,2.1290000000000004
f1b,Pop2,Pop1,51,2.3600000000000003
f1b,Pop1,Pop2,84,2.109
f1b,Pop14,Pop2,41,2.3840000000000003
f1b,Pop2,Pop1,60,2.1850000000000005
f1b,Pop1,Pop2,80,2.45
f1b,Pop1,Pop2,90,1.992
f1b,Pop1,Pop2,81,2.407
f1b,Pop1,Pop2,82,2.33
f1b,Pop1,Pop2,83,2.3470000000000004
f1b,Pop1,Pop2,79,2.345
f1b,Pop1,Pop2,78,2.392
f1b,Pop2,Pop1,58,2.0599999999999996
f1b,Pop14,Pop2,49,2.816
f1b,Pop1,Pop2,89,2.036
f1b,Pop1,Pop2,86,2.063
f1b,Pop1,Pop2,87,2.303
f1b,Pop1,Pop2,85,2.237
f1b,Pop1,Pop2,88,2.2699999999999996
f1b,Pop1,Pop2,75,2.407
f1b,Pop1,Pop2,72,2.4019999999999997
f1b,Pop1,Pop2,77,2.395
f1b,Pop1,Pop2,71,2.415
f1b,Pop1,Pop2,73,2.3980000000000006
f1b,Pop1,Pop2,76,2.4109999999999996
f1b,Pop1,Pop2,74,2.4389999999999996
f1b,Pop2,Pop1,56,2.31
f1b,Pop2,Pop1,59,2.0890000000000004
f1b,Pop2,Pop1,53,2.109
f1b,Pop2,Pop1,61,2.0200000000000005
f1b,Pop2,Pop1,70,2.072
f1b,Pop2,Pop1,57,2.169
f1b,Pop2,Pop1,64,2.085
f1b,Pop2,Pop1,66,2.064
f1b,Pop14,Pop1,62,1.9389999999999998
f1b,Pop1,Pop14,84,2.071
f1b,Pop14,Pop1,63,1.991
f1b,Pop14,Pop1,68,2.3309999999999995
f1b,Pop14,Pop1,65,2.04
f1b,Pop14,Pop1,52,2.314
f1b,Pop14,Pop1,69,2.34
f1b,Pop14,Pop1,51,2.3480000000000003
f1b,Pop14,Pop1,54,2.0759999999999996
f1b,Pop14,Pop1,55,2.0500000000000003
f1b,Pop14,Pop1,67,2.11
f1b,Pop1,Pop14,80,2.364
f1b,Pop1,Pop14,73,2.306
f1b,Pop1,Pop14,74,2.327
f1b,Pop1,Pop14,71,2.333
f1b,Pop1,Pop14,77,2.3220000000000005
f1b,Pop1,Pop14,76,2.3420000000000005
f1b,Pop1,Pop14,75,2.328
f1b,Pop1,Pop14,72,2.352
f1b,Pop14,Pop1,58,2.0700000000000003
f1b,Pop1,Pop14,82,2.386
f1b,Pop1,Pop14,86,2.051
f1b,Pop14,Pop1,60,2.1639999999999997
f1b,Pop1,Pop14,78,2.481
f1b,Pop1,Pop14,83,2.4200000000000004
f1b,Pop1,Pop14,90,2.44
f1b,Pop14,Pop1,56,2.167
f1b,Pop14,Pop1,59,2.42
f1b,Pop1,Pop14,85,2.008
f1b,Pop1,Pop14,89,2.058
f1b,Pop1,Pop14,81,2.3440000000000003
f1b,Pop14,Pop1,53,2.345
f1b,Pop1,Pop14,79,2.4130000000000003
f1b,Pop1,Pop14,87,1.9400000000000002
f1b,Pop1,Pop14,88,1.9839999999999998
f1b,Pop14,Pop1,64,2.0839999999999996
f1b,Pop14,Pop1,70,2.049
f1b,Pop14,Pop1,61,2.023
f1b,Pop14,Pop1,57,2.076
f1b,Pop14,Pop1,66,2.167
f1b,Pop2,Pop14,84,2.095
f1b,Pop14,Pop2,62,1.931
f1b,Pop14,Pop2,68,2.3320000000000007
f1b,Pop14,Pop2,65,2.048
f1b,Pop14,Pop2,63,1.999
f1b,Pop14,Pop2,52,2.3240000000000003
f1b,Pop14,Pop2,51,2.33
f1b,Pop14,Pop2,69,2.3449999999999998
f1b,Pop14,Pop2,55,2.09
f1b,Pop14,Pop2,67,2.112
f1b,Pop2,Pop14,73,2.321
f1b,Pop2,Pop14,80,2.358
f1b,Pop14,Pop2,54,2.1770000000000005
f1b,Pop2,Pop14,74,2.3389999999999995
f1b,Pop2,Pop14,71,2.3160000000000003
f1b,Pop2,Pop14,75,2.3390000000000004
f1b,Pop2,Pop14,77,2.3390000000000004
f1b,Pop2,Pop14,72,2.3270000000000004
f1b,Pop2,Pop14,76,2.3150000000000004
f1b,Pop14,Pop2,60,2.051
f1b,Pop2,Pop14,82,2.3309999999999995
f1b,Pop2,Pop14,90,2.054
f1b,Pop2,Pop14,86,1.9769999999999999
f1b,Pop2,Pop14,83,2.3629999999999995
f1b,Pop2,Pop14,78,2.4560000000000004
f1b,Pop14,Pop2,58,2.194
f1b,Pop14,Pop2,64,2.0460000000000003
f1b,Pop14,Pop2,59,2.095
f1b,Pop2,Pop14,85,2.053
f1b,Pop2,Pop14,87,2.214
f1b,Pop2,Pop14,79,2.3630000000000004
f1b,Pop2,Pop14,89,2.2720000000000002
f1b,Pop14,Pop2,70,2.063
f1b,Pop14,Pop2,56,2.045
f1b,Pop2,Pop14,88,1.944
f1b,Pop14,Pop2,61,2.099
f1b,Pop2,Pop14,81,2.3389999999999995
f1b,Pop14,Pop2,53,2.12
f1b,Pop2,Pop1,84,2.0730000000000004
f1b,Pop14,Pop2,57,2.1130000000000004
f1b,Pop14,Pop2,66,2.1750000000000003
f1b,Pop2,Pop1,73,2.3150000000000004
f1b,Pop2,Pop1,72,2.317
f1b,Pop2,Pop1,76,2.349
f1b,Pop2,Pop1,71,2.3280000000000003
f1b,Pop2,Pop1,77,2.3339999999999996
f1b,Pop2,Pop1,74,2.319
f1b,Pop2,Pop1,75,2.3209999999999997
f1b,Pop2,Pop1,80,2.347
f1b,Pop2,Pop1,82,2.3309999999999995
f1b,Pop2,Pop1,83,2.3580000000000005
f1b,Pop2,Pop1,86,2.037
f1b,Pop2,Pop1,90,2.069
f1b,Pop2,Pop1,78,2.4539999999999997
f1b,Pop14,Pop1,84,2.096
f1b,Pop2,Pop1,85,2.103
f1b,Pop2,Pop1,87,2.303
f1b,Pop2,Pop1,88,2.18
f1b,Pop2,Pop1,89,2.0060000000000002
f1b,Pop2,Pop1,81,2.349
f1b,Pop2,Pop1,79,2.487
f1b,Pop14,Pop1,73,2.316
f1b,Pop14,Pop1,71,2.3249999999999997
f1b,Pop14,Pop1,72,2.3409999999999997
f1b,Pop14,Pop1,75,2.3310000000000004
f1b,Pop14,Pop1,76,2.346
f1b,Pop14,Pop1,74,2.342
f1b,Pop14,Pop1,77,2.3390000000000004
f1b,Pop14,Pop1,80,2.3469999999999995
f1b,Pop14,Pop1,82,2.372
f1b,Pop14,Pop2,84,2.077
f1b,Pop14,Pop1,83,2.4290000000000003
f1b,Pop14,Pop1,86,1.9270000000000003
f1b,Pop14,Pop1,90,1.957
f1b,Pop14,Pop1,85,1.9609999999999999
f1b,Pop14,Pop1,78,2.461
f1b,Pop14,Pop1,87,2.04
f1b,Pop14,Pop1,89,2.528
f1b,Pop14,Pop1,88,2.034
f1b,Pop14,Pop1,79,2.353
f1b,Pop14,Pop1,81,2.357
f1b,Pop14,Pop2,73,2.3229999999999995
f1b,Pop14,Pop2,72,2.3290000000000006
f1b,Pop14,Pop2,74,2.33
f1b,Pop14,Pop2,76,2.3359999999999994
f1b,Pop14,Pop2,71,2.39
f1b,Pop14,Pop2,77,2.38
f1b,Pop14,Pop2,80,2.34
f1b,Pop14,Pop2,75,2.3329999999999997
f1b,Pop14,Pop2,82,2.3339999999999996
f1b,Pop14,Pop2,83,2.341
f1b,Pop14,Pop2,86,1.952
f1b,Pop14,Pop2,85,2.07
f1b,Pop14,Pop2,78,2.4819999999999998
f1b,Pop14,Pop2,90,2.047
f1b,Pop14,Pop2,87,1.9800000000000002
f1b,Pop14,Pop2,89,2.162
f1b,Pop14,Pop2,88,1.96
f1b,Pop1,Pop2,106,2.143
f1b,Pop14,Pop2,81,2.3339999999999996
f1b,Pop14,Pop2,79,2.5149999999999997
f1b,Pop1,Pop2,100,2.053
f1b,Pop1,Pop2,105,1.936
f1b,Pop1,Pop2,104,1.9569999999999999
f1b,Pop1,Pop2,109,2.16
f1b,Pop1,Pop2,102,2.1319999999999997
f1b,Pop1,Pop2,91,2.356
f1b,Pop1,Pop2,107,2.333
f1b,Pop1,Pop2,108,2.343
f1b,Pop1,Pop2,101,2.333
f1b,Pop1,Pop2,92,2.4270000000000005
f1b,Pop1,Pop2,110,2.335
f1b,Pop1,Pop2,103,2.149
f1b,Pop1,Pop2,95,2.3229999999999995
f1b,Pop1,Pop2,93,2.34
f1b,Pop1,Pop2,94,2.364
f1b,Pop1,Pop2,96,2.39
f1b,Pop1,Pop2,98,2.4250000000000007
f1b,Pop1,Pop2,97,2.4320000000000004
f1b,Pop1,Pop2,99,2.601
f1b,Pop1,Pop14,106,2.266
f1b,Pop1,Pop14,105,2.209
f1b,Pop1,Pop14,100,2.0300000000000002
f1b,Pop1,Pop14,91,2.3450000000000006
f1b,Pop1,Pop14,104,1.9840000000000002
f1b,Pop1,Pop14,108,2.3439999999999994
f1b,Pop1,Pop14,110,2.3759999999999994
f1b,Pop1,Pop14,107,2.33
f1b,Pop1,Pop14,93,2.375
f1b,Pop1,Pop14,92,2.397
f1b,Pop1,Pop14,94,2.407
f1b,Pop1,Pop14,102,2.1930000000000005
f1b,Pop1,Pop14,96,2.418
f1b,Pop1,Pop14,103,2.106
f1b,Pop1,Pop14,109,2.178
f1b,Pop1,Pop14,97,2.3270000000000004
f1b,Pop1,Pop14,99,2.9259999999999997
f1b,Pop1,Pop14,101,2.5970000000000004
f1b,Pop1,Pop14,98,2.377
f1b,Pop1,Pop14,95,2.3339999999999996
f1b,Pop2,Pop14,105,1.9749999999999999
f1b,Pop2,Pop14,108,2.3389999999999995
f1b,Pop2,Pop14,91,2.3240000000000003
f1b,Pop2,Pop14,107,2.327
f1b,Pop2,Pop14,104,1.995
f1b,Pop2,Pop14,110,2.3470000000000004
f1b,Pop2,Pop14,93,2.33
f1b,Pop2,Pop14,100,2.034
f1b,Pop2,Pop14,106,2.2439999999999998
f1b,Pop2,Pop14,94,2.367
f1b,Pop2,Pop14,103,2.17
f1b,Pop2,Pop14,92,2.479
f1b,Pop2,Pop14,96,2.3820000000000006
f1b,Pop2,Pop14,109,2.0519999999999996
f1b,Pop2,Pop14,97,2.4619999999999997
f1b,Pop2,Pop14,102,2.095
f1b,Pop2,Pop14,99,2.5460000000000003
f1b,Pop2,Pop14,101,2.114
f1b,Pop2,Pop14,95,2.3819999999999997
f1b,Pop2,Pop14,98,2.3580000000000005
f1b,Pop2,Pop1,91,2.3729999999999993
f1b,Pop2,Pop1,108,2.34
f1b,Pop2,Pop1,107,2.3300000000000005
f1b,Pop2,Pop1,105,2.0069999999999997
f1b,Pop2,Pop1,110,2.3440000000000003
f1b,Pop2,Pop1,104,1.9849999999999999
f1b,Pop2,Pop1,93,2.3070000000000004
f1b,Pop2,Pop1,100,2.027
f1b,Pop2,Pop1,94,2.368
f1b,Pop2,Pop1,92,2.495
f1b,Pop2,Pop1,103,2.112
f1b,Pop2,Pop1,96,2.3129999999999997
f1b,Pop2,Pop1,99,2.438
f1b,Pop2,Pop1,97,2.3510000000000004
f1b,Pop2,Pop1,109,2.093
f1b,Pop2,Pop1,102,2.0860000000000003
f1b,Pop2,Pop1,106,2.309
f1b,Pop1,Pop2,130,1.9140000000000001
f1b,Pop1,Pop2,126,2.114
f1b,Pop1,Pop2,125,2.097
f1b,Pop1,Pop2,120,2.0540000000000003
f1b,Pop1,Pop2,122,2.1260000000000003
f1b,Pop1,Pop2,123,2.128
f1b,Pop1,Pop2,127,2.077
f1b,Pop1,Pop2,121,2.2030000000000003
f1b,Pop1,Pop2,119,2.216
f1b,Pop1,Pop2,128,2.149
f1b,Pop1,Pop2,118,2.314
f1b,Pop1,Pop2,124,2.3459999999999996
f1b,Pop1,Pop2,129,2.1639999999999997
f1b,Pop1,Pop2,112,2.3320000000000003
f1b,Pop1,Pop2,117,2.338
f1b,Pop1,Pop2,115,2.342
f1b,Pop1,Pop2,116,2.3379999999999996
f1b,Pop1,Pop2,113,2.349
f1b,Pop1,Pop2,111,2.3619999999999997
f1b,Pop1,Pop2,114,2.3840000000000003
f1b,Pop2,Pop1,101,2.186
f1b,Pop2,Pop1,95,2.4210000000000003
f1b,Pop14,Pop1,108,2.314
f1b,Pop2,Pop1,98,2.3760000000000003
f1b,Pop14,Pop1,91,2.3400000000000007
f1b,Pop14,Pop1,107,2.325
f1b,Pop14,Pop1,105,2.0440000000000005
f1b,Pop14,Pop1,93,2.3150000000000004
f1b,Pop14,Pop1,110,2.354
f1b,Pop14,Pop1,104,2.1
f1b,Pop14,Pop1,100,2.059
f1b,Pop1,Pop14,130,1.9100000000000001
f1b,Pop14,Pop1,103,2.069
f1b,Pop14,Pop1,94,2.3429999999999995
f1b,Pop1,Pop14,126,2.133
f1b,Pop14,Pop1,96,2.3819999999999997
f1b,Pop14,Pop1,92,2.503
f1b,Pop14,Pop1,99,2.804
f1b,Pop1,Pop14,112,2.332
f1b,Pop1,Pop14,124,2.3470000000000004
f1b,Pop1,Pop14,115,2.3640000000000003
f1b,Pop1,Pop14,114,2.3299999999999996
f1b,Pop1,Pop14,111,2.341
f1b,Pop1,Pop14,117,2.3369999999999997
f1b,Pop1,Pop14,113,2.345
f1b,Pop1,Pop14,116,2.3529999999999998
f1b,Pop14,Pop1,109,2.1500000000000004
f1b,Pop1,Pop14,121,2.1479999999999997
f1b,Pop1,Pop14,122,2.209
f1b,Pop14,Pop1,102,2.1719999999999997
f1b,Pop1,Pop14,125,2.093
f1b,Pop1,Pop14,119,1.958
f1b,Pop1,Pop14,120,2.057
f1b,Pop1,Pop14,123,2.046
f1b,Pop1,Pop14,118,2.434
f1b,Pop14,Pop1,97,2.351
f1b,Pop1,Pop14,127,2.1870000000000003
f1b,Pop1,Pop14,128,2.1390000000000002
f1b,Pop1,Pop14,129,2.081
f1b,Pop14,Pop1,101,2.176
f1b,Pop14,Pop1,106,2.752
f1b,Pop14,Pop2,108,2.353
f1b,Pop14,Pop1,95,2.3
f1b,Pop14,Pop2,107,2.3020000000000005
f1b,Pop14,Pop2,91,2.351
f1b,Pop14,Pop2,105,1.957
f1b,Pop14,Pop2,110,2.3520000000000003
f1b,Pop14,Pop2,93,2.3160000000000003
f1b,Pop14,Pop2,104,1.9709999999999999
f1b,Pop14,Pop2,100,2.039
f1b,Pop14,Pop1,98,2.3480000000000003
f1b,Pop2,Pop14,130,1.928
f1b,Pop2,Pop14,126,2.101
f1b,Pop2,Pop14,112,2.3329999999999997
f1b,Pop14,Pop2,103,2.138
f1b,Pop2,Pop14,115,2.306
f1b,Pop2,Pop14,124,2.3750000000000004
f1b,Pop2,Pop14,114,2.341
